"","age","polygon","sex","length","weight"
"1",7,2833,0,67.6587330104149,2.33149839185176
"2",6,3353,0,57.5247107393467,1.45401576649818
"3",8,4465,0,65.2734180061142,2.10027168706362
"4",6,3375,0,60.8735783231109,1.71427536851279
"5",6,3465,0,69.4932839335363,2.52026573444912
"6",15,4106,1,99.530022814833,7.16867888058864
"7",6,3789,0,66.338990692976,2.20160836629449
"8",11,2887,0,86.4410568262611,4.75606830084017
"9",6,832,0,56.4689482075958,1.37771348146886
"10",7,154,0,67.1504185139788,2.28089068332311
"11",16,739,1,97.0691848786652,6.66499010363037
"12",7,2264,1,67.6755012840506,2.33318027332531
"13",8,3941,1,69.4315975414996,2.51376117865064
"14",8,4393,1,68.9918978897321,2.4677157506794
"15",8,1316,0,75.7480935060266,3.23865249767198
"16",8,1257,0,65.5129228092868,2.12277607444366
"17",6,2167,1,61.878740855839,1.79795309049856
"18",6,1132,0,64.0643603575529,1.98905450352562
"19",7,2676,0,63.0818135878149,1.90157658861097
"20",7,2359,0,70.7082346186237,2.65063768725165
"21",5,2125,1,46.3328475410935,0.774693036141409
"22",7,769,1,60.5740274627666,1.68984260294249
"23",7,1262,0,58.9548129118294,1.56172207023883
"24",8,3302,1,67.931607527577,2.35896713494376
"25",12,2532,1,85.7699302131289,4.64940844586985
"26",11,3370,0,84.4782697901435,4.448572425509
"27",5,3149,1,49.0442475243627,0.914121629749205
"28",7,3019,1,58.1887682848569,1.50340037194992
"29",13,3090,0,90.822906072657,5.49213598237261
"30",9,4267,1,75.4433450096866,3.20088159052781
"31",7,4303,0,59.6942451703609,1.61940754416508
"32",9,1431,1,79.2232060101155,3.69022807313383
"33",7,974,1,61.8903942928081,1.79893860272259
"34",6,2843,1,57.2358929847921,1.43287370358488
"35",5,2277,1,57.665203916688,1.46437375479447
"36",8,2392,1,68.9314455204028,2.46142880241633
"37",5,3625,0,50.1949965514517,0.977945230084425
"38",7,2057,1,61.6994456270387,1.78283502398656
"39",5,3819,1,54.9242940377016,1.27088815530305
"40",9,2769,1,77.6425833258229,3.48003504691173
"41",7,772,0,68.5861269756002,2.42571770183574
"42",6,673,0,54.409140735994,1.2365105296858
"43",6,1344,0,58.2333460665833,1.50675438405267
"44",6,3938,1,62.0510621966907,1.81256218813569
"45",5,941,0,40.9941719988433,0.542517874136061
"46",15,3090,1,100.204925365576,7.31105204745203
"47",9,2559,0,78.2007395475777,3.55333610229534
"48",13,2675,0,95.3095145379368,6.31944872449151
"49",8,2546,1,68.568786654964,2.42393347845267
"50",5,886,0,48.3779002442207,0.878446866141692
"51",11,785,0,92.7145364256167,5.83166910747297
"52",5,2839,0,48.9540146786868,0.90923611601837
"53",5,380,1,43.9492509002574,0.664326357189031
"54",6,930,1,66.9728828259794,2.26338668114721
"55",5,1828,1,56.7523263389139,1.39792914767458
"56",7,828,1,66.8229323763534,2.24867129899315
"57",10,198,0,84.7810493816492,4.4951289797767
"58",6,2500,0,53.2595838351574,1.16201087286029
"59",10,2532,0,84.521677572294,4.45522744504993
"60",5,2002,1,52.6575328814762,1.12419788091844
"61",10,1702,1,80.9478817200343,3.92889711752375
"62",7,2264,0,67.7804658279297,2.34372646185703
"63",6,1439,0,60.6924322341924,1.69947273939436
"64",10,4139,0,77.7059448490208,3.48830571620043
"65",5,982,0,46.7596389069634,0.795642050544644
"66",6,2670,1,62.6223438899708,1.86155127407623
"67",5,2387,1,52.4691868693622,1.11253657302667
"68",6,1264,1,54.8015438071853,1.26264049308505
"69",5,3817,1,55.5029830135236,1.31024705059822
"70",5,2099,0,52.2661149314064,1.1000527797681
"71",6,1297,0,59.0307582066701,1.5675836206493
"72",6,3374,1,51.331982152606,1.0438109917354
"73",9,1774,0,74.4432827301276,3.07896630864841
"74",7,2774,1,71.8839971111247,2.78094525617613
"75",8,2352,0,63.8054105476107,1.9657488567835
"76",5,1182,0,58.2711809651702,1.50960491473548
"77",6,2511,1,68.5531554687543,2.4223258539893
"78",6,2949,0,59.2575602194975,1.58517438448947
"79",5,1918,1,53.9050843487668,1.20346980771166
"80",5,1619,1,49.2770869873222,0.926807869283601
"81",7,2529,0,54.8124959387279,1.26337494175011
"82",10,2520,0,73.0540776225556,2.91472824056537
"83",7,1797,0,54.5646358981108,1.24682199877673
"84",8,2346,0,70.7830678733233,2.65880928281288
"85",7,3420,0,73.6734603468971,2.98722472153268
"86",5,1094,0,55.7237229744891,1.32546861094643
"87",7,729,1,73.0946525735979,2.91944164748625
"88",7,634,0,67.4874140452007,2.31436043542234
"89",5,2155,1,56.3459689014015,1.36900042276272
"90",5,666,0,42.8257350470726,0.616103574114471
"91",5,1906,0,58.795909174168,1.54950426606187
"92",6,2227,0,49.5121131669888,0.939729889669485
"93",8,2563,0,71.0593259868954,2.68911911007248
"94",6,1795,1,58.1863320302501,1.50321721062078
"95",6,328,1,56.2132497182128,1.35963796006379
"96",6,2048,1,57.6320193002446,1.46192283446099
"97",6,2656,1,63.3531971683862,1.92548051090675
"98",13,3941,0,94.2330673959066,6.11398501611382
"99",8,1471,1,73.9569298809814,3.02079469148322
"100",8,2293,1,63.8218543008618,1.9672234470007
"101",8,2454,1,76.427370640321,3.32389302697858
"102",13,2928,0,86.3737320993049,4.74529689147997
"103",11,3359,1,75.170113541021,3.1672637869441
"104",17,1684,1,107.707943312144,9.02056184686081
"105",5,330,1,49.6615979700702,0.948009943328479
"106",5,3199,1,48.0387715556504,0.860647069151995
"107",16,2958,1,92.6705004491795,5.82361256586111
"108",6,4099,1,58.3994572229452,1.51929575469709
"109",6,2561,1,62.7103482407008,1.86917426725601
"110",9,1272,0,76.4161027651637,3.32246718306552
"111",20,282,1,102.667414647586,7.84624068983282
"112",8,4232,1,80.9015276083475,3.92235363581962
"113",7,3357,1,67.35349177075,2.30102120741195
"114",10,1840,1,79.9326722401527,3.78721963122582
"115",6,2107,1,55.7773846907116,1.32918641252052
"116",5,535,0,55.0002210773699,1.2760073956117
"117",14,3785,1,95.0865975090465,6.27653376316668
"118",6,2921,1,60.3552143943487,1.67214041728622
"119",7,384,1,69.7364178547892,2.54601069531521
"120",5,2843,1,52.6299986479435,1.1224881359073
"121",7,2118,0,60.5858962252059,1.69080629769445
"122",5,3859,1,51.1795748382952,1.0348180749329
"123",5,2168,1,54.0339730017813,1.21186256014999
"124",9,3869,1,69.5912241829871,2.53061577568764
"125",14,2062,1,89.7034641577985,5.29745773596629
"126",7,3020,0,64.668055217759,2.04408995733828
"127",7,339,1,66.8925193757634,2.25549238263238
"128",9,2178,0,80.5773805916392,3.87679590285715
"129",5,2720,0,48.5960432377887,0.890023210736793
"130",6,764,0,59.0941648386875,1.57248846740047
"131",9,679,1,67.1360035070188,2.27946614362617
"132",6,2299,1,62.1752841848999,1.82314168891409
"133",5,2023,0,53.3384516179938,1.16702527380976
"134",7,920,1,63.2098928797714,1.912833606548
"135",7,3694,1,62.3944471054918,1.84190561782395
"136",11,3269,0,76.8277018384554,3.37481216646934
"137",8,3220,0,79.356210992687,3.70828558054594
"138",8,2969,1,68.3316258656539,2.3996173330011
"139",6,1807,1,63.3038192370835,1.9211166272196
"140",6,2647,1,62.5124767847255,1.85206319104185
"141",5,3499,0,52.4137247897484,1.10911787601797
"142",6,928,0,62.7131468087509,1.8694170165361
"143",8,2531,1,64.9078992011986,2.06622953221602
"144",7,2183,1,64.2257321746761,2.0036693792579
"145",8,2058,0,66.0379295234841,2.17265925614604
"146",6,1050,0,60.2623892310251,1.66466769903533
"147",6,2519,0,56.170014486361,1.35659710073632
"148",7,4029,0,61.6034909076141,1.7747785681613
"149",8,881,1,68.7039459826534,2.43786345869125
"150",6,3371,1,59.7195053432481,1.62140247798863
"151",5,1816,0,53.4649048405611,1.1750947551508
"152",8,2454,1,72.3224672067417,2.83059538238198
"153",12,1342,0,79.4918196938305,3.72675619466851
